213021344,2021,Total,Non-family household,72
213021344,2021,Total,Non-family household,72
213021344,2021,Total,Queensland,72
213021344,2021,Total,Queensland,72
214011370,2021,Total,Western Australia,490
214011370,2021,Total,Western Australia,490
214011370,2021,Total,$400-$499,490
214011370,2021,Total,$400-$499,490
214011370,2021,Total,Western Australia,490
214011370,2021,Total,Western Australia,490
215011394,2021,Total,All incomes not stated,103
215011394,2021,Total,All incomes not stated,103
201031015,2021,Queensland,"$1,250-$1,499",25
201031015,2021,$150-$299,"$1,250-$1,499",25
201031015,2021,Non-family household,"$1,250-$1,499",25
201031015,2021,Queensland,"$1,250-$1,499",25
202011024,2021,Queensland,"$1,250-$1,499",30
202011024,2021,$150-$299,"$1,250-$1,499",30
202011024,2021,Non-family household,"$1,250-$1,499",30
202011024,2021,Queensland,"$1,250-$1,499",30
203021040,2021,Family households,"$4,000 or more",948
203021044,2021,Total,New South Wales,85
203021044,2021,Total,New South Wales,85
203021044,2021,Total,Negative/Nil income,85
203021044,2021,Total,Negative/Nil income,85
203021044,2021,Total,New South Wales,85
203021044,2021,Total,New South Wales,85
203031051,2021,Total,New South Wales,135
203031051,2021,Total,New South Wales,135
203031051,2021,Total,Negative/Nil income,135
203031051,2021,Total,Negative/Nil income,135
203031051,2021,Total,New South Wales,135
203031051,2021,Total,New South Wales,135
204031071,2021,Queensland,"$2,500-$2,999",3
204031071,2021,$150-$299,"$2,500-$2,999",3
204031071,2021,Non-family household,"$2,500-$2,999",3
204031071,2021,Queensland,"$2,500-$2,999",3
206011107,2021,Queensland,"$2,500-$2,999",61
206011107,2021,$150-$299,"$2,500-$2,999",61
206011107,2021,Non-family household,"$2,500-$2,999",61
206011107,2021,Queensland,"$2,500-$2,999",61
206011109,2021,Queensland,"$3,000-$3,499",22
206011109,2021,$150-$299,"$3,000-$3,499",22
206011109,2021,Non-family household,"$3,000-$3,499",22
206011109,2021,Queensland,"$3,000-$3,499",22
206011496,2021,Family households,"$4,000 or more",822
206021112,2021,Family households,Australian Capital Territory,165
206021112,2021,Family households,$800-$999,165
206021112,2021,Family households,Australian Capital Territory,165
206031115,2021,Total,Partial income stated,167
206031115,2021,Total,Partial income stated,167
207011519,2021,Family households,"$1,750-$1,999",98
207021160,2021,Family households,Partial income stated,196
207021425,2021,Family households,"$1,500-$1,749",227
208031192,2021,Family households,New South Wales,0
208031192,2021,Family households,Negative/Nil income,0
208031192,2021,Family households,New South Wales,0
209011201,2021,Family households,"$2,500-$2,999",152
209011202,2021,Family households,"$3,000-$3,499",425
209011204,2021,Total,"$4,000 or more",438
209011204,2021,Total,"$4,000 or more",438
209021523,2021,Total,Australian Capital Territory,388
209021523,2021,Total,Australian Capital Territory,388
209021523,2021,Total,$800-$999,388
209021523,2021,Total,$800-$999,388
209021523,2021,Total,Australian Capital Territory,388
209021523,2021,Total,Australian Capital Territory,388
210051441,2021,Total,Partial income stated,115
210051441,2021,Total,Partial income stated,115
210051443,2021,Queensland,New South Wales,42
210051443,2021,$150-$299,New South Wales,42
210051443,2021,Non-family household,New South Wales,42
210051443,2021,Queensland,New South Wales,42
210051443,2021,Queensland,Negative/Nil income,42
210051443,2021,$150-$299,Negative/Nil income,42
210051443,2021,Non-family household,Negative/Nil income,42
210051443,2021,Queensland,Negative/Nil income,42
210051443,2021,Queensland,New South Wales,42
210051443,2021,$150-$299,New South Wales,42
210051443,2021,Non-family household,New South Wales,42
210051443,2021,Queensland,New South Wales,42
210051443,2021,Total,"$1,500-$1,749",447
210051443,2021,Total,"$1,500-$1,749",447
211011256,2021,Queensland,New South Wales,42
211011256,2021,$150-$299,New South Wales,42
211011256,2021,Non-family household,New South Wales,42
211011256,2021,Queensland,New South Wales,42
211011256,2021,Queensland,Negative/Nil income,42
211011256,2021,$150-$299,Negative/Nil income,42
211011256,2021,Non-family household,Negative/Nil income,42
211011256,2021,Queensland,Negative/Nil income,42
211011256,2021,Queensland,New South Wales,42
211011256,2021,$150-$299,New South Wales,42
211011256,2021,Non-family household,New South Wales,42
211011256,2021,Queensland,New South Wales,42
211051275,2021,Total,"$3,000-$3,499",353
211051275,2021,Total,"$3,000-$3,499",353
211051285,2021,Total,"$2,500-$2,999",285
211051285,2021,Total,"$2,500-$2,999",285
211051286,2021,Total,"$3,000-$3,499",317
211051286,2021,Total,"$3,000-$3,499",317
213011338,2021,Queensland,"$4,000 or more",51
213011338,2021,$150-$299,"$4,000 or more",51
213011338,2021,Non-family household,"$4,000 or more",51
213011338,2021,Queensland,"$4,000 or more",51
213011569,2021,Family households,New South Wales,96
213011569,2021,Family households,Negative/Nil income,96
213011569,2021,Family households,New South Wales,96
213031348,2021,Family households,New South Wales,36
213031348,2021,Family households,Negative/Nil income,36
213031348,2021,Family households,New South Wales,36
213051582,2021,Queensland,Northern Territory,24
213051582,2021,$150-$299,Northern Territory,24
213051582,2021,Non-family household,Northern Territory,24
213051582,2021,Queensland,Northern Territory,24
213051582,2021,Queensland,$650-$799,24
213051582,2021,$150-$299,$650-$799,24
213051582,2021,Non-family household,$650-$799,24
213051582,2021,Queensland,$650-$799,24
213051582,2021,Queensland,Northern Territory,24
213051582,2021,$150-$299,Northern Territory,24
213051582,2021,Non-family household,Northern Territory,24
213051582,2021,Queensland,Northern Territory,24
215011390,2021,Queensland,Queensland,38
215011390,2021,$150-$299,Queensland,38
215011390,2021,Non-family household,Queensland,38
215011390,2021,Queensland,Queensland,38
215011390,2021,Queensland,$150-$299,38
215011390,2021,$150-$299,$150-$299,38
215011390,2021,Non-family household,$150-$299,38
215011390,2021,Queensland,$150-$299,38
215011390,2021,Queensland,Non-family household,38
215011390,2021,$150-$299,Non-family household,38
215011390,2021,Non-family household,Non-family household,38
215011390,2021,Queensland,Non-family household,38
215011390,2021,Queensland,Queensland,38
215011390,2021,$150-$299,Queensland,38
215011390,2021,Non-family household,Queensland,38
215011390,2021,Queensland,Queensland,38
215011392,2021,Queensland,Queensland,42
215011392,2021,$150-$299,Queensland,42
215011392,2021,Non-family household,Queensland,42
215011392,2021,Queensland,Queensland,42
215011392,2021,Queensland,$150-$299,42
215011392,2021,$150-$299,$150-$299,42
215011392,2021,Non-family household,$150-$299,42
215011392,2021,Queensland,$150-$299,42
215011392,2021,Queensland,Non-family household,42
215011392,2021,$150-$299,Non-family household,42
215011392,2021,Non-family household,Non-family household,42
215011392,2021,Queensland,Non-family household,42
215011392,2021,Queensland,Queensland,42
215011392,2021,$150-$299,Queensland,42
215011392,2021,Non-family household,Queensland,42
215011392,2021,Queensland,Queensland,42
215011392,2021,Queensland,"$4,000 or more",19
215011392,2021,$150-$299,"$4,000 or more",19
215011392,2021,Non-family household,"$4,000 or more",19
215011392,2021,Queensland,"$4,000 or more",19
215021399,2021,Family households,"$1,250-$1,499",141
217011420,2021,Total,"$4,000 or more",195
217011420,2021,Total,"$4,000 or more",195
201031014,2021,Family households,Northern Territory,80
201031014,2021,Family households,$650-$799,80
201031014,2021,Family households,Northern Territory,80
202011019,2021,Family households,Northern Territory,293
202011019,2021,Family households,$650-$799,293
202011019,2021,Family households,Northern Territory,293
202011022,2021,Total,Australian Capital Territory,739
202011022,2021,Total,Australian Capital Territory,739
202011022,2021,Total,$800-$999,739
202011022,2021,Total,$800-$999,739
202011022,2021,Total,Australian Capital Territory,739
202011022,2021,Total,Australian Capital Territory,739
202021026,2021,Family households,"$2,000-$2,499",343
202021028,2021,Family households,Tasmania,46
202021028,2021,Family households,$500-$649,46
202021028,2021,Family households,Tasmania,46
204021065,2021,Family households,Victoria,6
204021065,2021,Family households,$1-$149,6
204021065,2021,Family households,Victoria,6
204031071,2021,Queensland,Total,611
204031071,2021,$150-$299,Total,611
204031071,2021,Non-family household,Total,611
204031071,2021,Queensland,Total,611
204031071,2021,Queensland,Total,611
204031071,2021,$150-$299,Total,611
204031071,2021,Non-family household,Total,611
204031071,2021,Queensland,Total,611
205051103,2021,Queensland,"$1,500-$1,749",124
205051103,2021,$150-$299,"$1,500-$1,749",124
205051103,2021,Non-family household,"$1,500-$1,749",124
205051103,2021,Queensland,"$1,500-$1,749",124
206061135,2021,Family households,New South Wales,27
206061135,2021,Family households,Negative/Nil income,27
206061135,2021,Family households,New South Wales,27
207011147,2021,Total,Total,6089
207011147,2021,Total,Total,6089
207011147,2021,Total,Total,6089
207011147,2021,Total,Total,6089
207021160,2021,Family households,South Australia,16
207021160,2021,Family households,$300-$399,16
207021160,2021,Family households,South Australia,16
208021178,2021,Total,Total,6741
208021178,2021,Total,Total,6741
208021178,2021,Total,Total,6741
208021178,2021,Total,Total,6741
208031183,2021,Total,Tasmania,70
208031183,2021,Total,Tasmania,70
208031183,2021,Total,$500-$649,70
208031183,2021,Total,$500-$649,70
208031183,2021,Total,Tasmania,70
208031183,2021,Total,Tasmania,70
209011196,2021,Queensland,"$2,000-$2,499",65
209011196,2021,$150-$299,"$2,000-$2,499",65
209011196,2021,Non-family household,"$2,000-$2,499",65
209011196,2021,Queensland,"$2,000-$2,499",65
209041527,2021,Family households,Total,4379
209041527,2021,Family households,Total,4379
210011228,2021,Total,New South Wales,83
210011228,2021,Total,New South Wales,83
210011228,2021,Total,Negative/Nil income,83
210011228,2021,Total,Negative/Nil income,83
210011228,2021,Total,New South Wales,83
210011228,2021,Total,New South Wales,83
210021235,2021,Queensland,Australian Capital Territory,57
210021235,2021,$150-$299,Australian Capital Territory,57
210021235,2021,Non-family household,Australian Capital Territory,57
210021235,2021,Queensland,Australian Capital Territory,57
210021235,2021,Queensland,$800-$999,57
210021235,2021,$150-$299,$800-$999,57
210021235,2021,Non-family household,$800-$999,57
210021235,2021,Queensland,$800-$999,57
210021235,2021,Queensland,Australian Capital Territory,57
210021235,2021,$150-$299,Australian Capital Territory,57
210021235,2021,Non-family household,Australian Capital Territory,57
210021235,2021,Queensland,Australian Capital Territory,57
210051441,2021,Total,South Australia,47
210051441,2021,Total,South Australia,47
210051441,2021,Total,$300-$399,47
210051441,2021,Total,$300-$399,47
210051441,2021,Total,South Australia,47
210051441,2021,Total,South Australia,47
211031268,2021,Family households,Total,2752
211031268,2021,Family households,Total,2752
211051280,2021,Family households,"$2,000-$2,499",234
212031558,2021,Total,Total,3771
212031558,2021,Total,Total,3771
212031558,2021,Total,Total,3771
212031558,2021,Total,Total,3771
212041313,2021,Queensland,Northern Territory,65
212041313,2021,$150-$299,Northern Territory,65
212041313,2021,Non-family household,Northern Territory,65
212041313,2021,Queensland,Northern Territory,65
212041313,2021,Queensland,$650-$799,65
212041313,2021,$150-$299,$650-$799,65
212041313,2021,Non-family household,$650-$799,65
212041313,2021,Queensland,$650-$799,65
212041313,2021,Queensland,Northern Territory,65
212041313,2021,$150-$299,Northern Territory,65
212041313,2021,Non-family household,Northern Territory,65
212041313,2021,Queensland,Northern Territory,65
212041564,2021,Queensland,Northern Territory,59
212041564,2021,$150-$299,Northern Territory,59
212041564,2021,Non-family household,Northern Territory,59
212041564,2021,Queensland,Northern Territory,59
212041564,2021,Queensland,$650-$799,59
212041564,2021,$150-$299,$650-$799,59
212041564,2021,Non-family household,$650-$799,59
212041564,2021,Queensland,$650-$799,59
212041564,2021,Queensland,Northern Territory,59
212041564,2021,$150-$299,Northern Territory,59
212041564,2021,Non-family household,Northern Territory,59
212041564,2021,Queensland,Northern Territory,59
212051324,2021,Queensland,"$2,000-$2,499",159
212051324,2021,$150-$299,"$2,000-$2,499",159
212051324,2021,Non-family household,"$2,000-$2,499",159
212051324,2021,Queensland,"$2,000-$2,499",159
212051326,2021,Queensland,Tasmania,187
212051326,2021,$150-$299,Tasmania,187
212051326,2021,Non-family household,Tasmania,187
212051326,2021,Queensland,Tasmania,187
212051326,2021,Queensland,$500-$649,187
212051326,2021,$150-$299,$500-$649,187
212051326,2021,Non-family household,$500-$649,187
212051326,2021,Queensland,$500-$649,187
212051326,2021,Queensland,Tasmania,187
212051326,2021,$150-$299,Tasmania,187
212051326,2021,Non-family household,Tasmania,187
212051326,2021,Queensland,Tasmania,187
213041575,2021,Total,Total,4964
213041575,2021,Total,Total,4964
213041575,2021,Total,Total,4964
213041575,2021,Total,Total,4964
213041577,2021,Queensland,Victoria,7
213041577,2021,$150-$299,Victoria,7
213041577,2021,Non-family household,Victoria,7
213041577,2021,Queensland,Victoria,7
213041577,2021,Queensland,$1-$149,7
213041577,2021,$150-$299,$1-$149,7
213041577,2021,Non-family household,$1-$149,7
213041577,2021,Queensland,$1-$149,7
213041577,2021,Queensland,Victoria,7
213041577,2021,$150-$299,Victoria,7
213041577,2021,Non-family household,Victoria,7
213041577,2021,Queensland,Victoria,7
213051583,2021,Total,"$2,000-$2,499",1251
213051583,2021,Total,"$2,000-$2,499",1251
215021398,2021,Total,Northern Territory,107
215021398,2021,Total,Northern Territory,107
215021398,2021,Total,$650-$799,107
215021398,2021,Total,$650-$799,107
215021398,2021,Total,Northern Territory,107
215021398,2021,Total,Northern Territory,107
215031402,2021,Total,Northern Territory,159
215031402,2021,Total,Northern Territory,159
215031402,2021,Total,$650-$799,159
215031402,2021,Total,$650-$799,159
215031402,2021,Total,Northern Territory,159
